UserId,ProductId,Rating
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe18d,1
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fe27c,1
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe2c4,2
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe188,4
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe2a3,4
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe240,4
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe1d9,1
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe210,3
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe217,4
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe25e,5
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fe085,5
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe282,3
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fe0e5,4
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe2af,1
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fde71,3
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe0bc,2
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe029,3
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe1e6,2
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe1a7,1
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe28b,1
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fde88,3
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdf8b,1
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fdefc,1
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fdf38,3
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe2a4,1
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe077,4
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe0b3,5
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fe284,4
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fe264,4
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fdeed,4
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe1cd,1
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe2d9,2
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fdf71,1
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fdf99,2
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe051,1
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe27e,2
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fe1a5,5
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fe182,4
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe033,5
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fdf0f,1
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe1ae,2
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe2d9,1
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe09b,3
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe0c9,5
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe282,4
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe124,5
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe1ca,1
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fdff7,3
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fe06d,2
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe2b8,5
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fdf1c,5
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fe152,1
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe121,1
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe188,5
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe0a3,2
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe0ef,2
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fe1d2,5
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdf92,4
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe12e,3
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe256,1
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fe1ef,4
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fde69,1
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe082,5
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe235,2
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe08b,3
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe155,5
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fe30b,3
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe292,1
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdfb4,3
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe2cb,1
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe0c4,1
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe1d6,1
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fdef7,1
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe1f9,3
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fe0aa,4
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fe258,3
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe1c9,1
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fe221,5
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fdf3b,5
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe1a8,5
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fdf47,4
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fe071,1
64549e7366552f8480e3d21d,6456d2a93c8c44dc5a3fe152,5
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fdfc9,2
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fdfc6,2
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdef4,1
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe2eb,4
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fdf16,5
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe159,3
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe064,1
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fe28f,3
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe2b3,5
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fe115,4
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fdea5,4
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fdf08,5
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe0ba,3
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fe2eb,5
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fdf5f,5
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fe20b,4
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fdf7f,3
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe072,4
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fe15d,5
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fe049,5
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe329,1
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fdebf,2
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fe209,4
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe1ea,5
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdec2,3
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fdfdb,5
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe257,2
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe323,1
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdeca,5
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe246,3
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe0d2,1
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fdfc1,3
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe2ec,4
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe04c,1
645a0c54180dad38b945f100,6456d2a93c8c44dc5a3fe0b8,2
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fdf4b,3
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fe0c2,4
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fe25f,1
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fde82,2
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fe2d3,3
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fdef8,1
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe235,1
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fdfa8,2
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fdee5,4
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fdeab,2
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fe296,3
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fe2b5,2
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe1d7,3
64549e7366552f8480e3d21d,6456d2a93c8c44dc5a3fe30e,2
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe17c,2
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fdfde,5
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe22e,5
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fdee8,3
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe27f,1
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fe01b,1
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe0c9,1
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fe22d,2
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe067,5
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fdecb,3
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdf17,5
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe25c,3
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fdf66,1
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe259,2
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe17c,4
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe001,5
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fdef7,3
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fe18d,1
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe2a2,1
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe31c,2
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe179,1
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe2cd,1
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fdee5,1
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe0b2,5
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe273,5
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe04e,1
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fe1f1,3
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe157,2
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fe0e2,4
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fdfdc,5
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe302,4
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fe1c3,2
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe2b0,2
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fe2ed,3
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe30f,2
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe134,1
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe0b8,1
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fe110,4
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe238,5
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe185,1
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe242,4
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe21d,5
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe029,4
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe148,4
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe0a7,1
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe1b7,5
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fdede,5
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdf74,4
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe169,4
645a0c54180dad38b945f0d8,6456d2a93c8c44dc5a3fdea6,1
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fdee0,1
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fdefa,3
64549e7366552f8480e3d21d,6456d2a93c8c44dc5a3fe2bd,1
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe29a,3
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe1ce,3
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe167,3
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fe103,3
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe30c,2
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe076,5
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdff1,4
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fde71,4
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fe29c,4
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe184,3
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fe033,2
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fde81,5
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe2cd,4
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe1cc,3
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe142,3
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fe041,5
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fe1e3,5
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fde74,1
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe1f8,3
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fe199,4
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe08a,3
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fdfaa,4
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe2fe,1
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fded7,1
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fe244,1
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe20e,5
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe141,3
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fdf6a,2
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fe025,2
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe19b,4
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe013,2
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fdfc4,1
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdf20,2
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fdfdd,4
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe065,4
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe2a7,1
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe198,5
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe04d,3
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fde68,1
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fdf84,2
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fe079,1
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fdff5,5
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe282,1
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe29f,1
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe19b,2
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fdfe4,4
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fdfbc,1
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fe10e,2
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe04b,2
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fe2f6,1
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe0c5,2
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe168,4
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fe0e8,4
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fe2cf,2
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fe14c,4
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe036,3
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fdf19,5
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fdec8,5
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe09e,1
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fe0e0,5
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe259,5
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe168,2
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe09e,3
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe329,5
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fdfd1,5
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fdfdd,4
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe25d,1
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fe1c5,4
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe1ce,3
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fdf12,4
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe198,1
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe0f3,3
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe210,4
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdebd,2
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fe182,1
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe2ba,5
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe2bc,2
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fdfcd,1
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe24e,3
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fde9c,2
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fe261,3
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fdeda,4
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fdfa6,4
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fe1f1,1
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe2ca,3
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe2e7,5
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe221,2
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe2cd,4
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fe2ad,5
645a0c54180dad38b945f0dc,6456d2a93c8c44dc5a3fe306,2
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fe208,5
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fdfa9,2
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe120,2
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe026,2
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe1d6,1
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe2bf,1
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fdf25,2
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe260,1
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe0c3,3
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe149,1
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe06b,2
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fdfc5,1
645a0c54180dad38b945f0d8,6456d2a93c8c44dc5a3fe016,2
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fe1c9,2
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fdecf,5
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fde79,4
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe228,4
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fdff6,4
645a0c54180dad38b945f0d8,6456d2a93c8c44dc5a3fdf36,5
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fdec9,4
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fdf06,1
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fe089,4
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe0be,4
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe0ea,2
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fe282,3
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fdfe1,3
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fdfb6,1
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe207,4
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe14a,2
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fe0ee,1
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fde70,2
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe094,2
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fe22e,1
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe0ef,5
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fe22a,3
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe13f,5
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe22a,2
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe106,3
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fdf54,1
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fe125,2
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fde82,4
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe05f,1
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe23d,4
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fe03e,3
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fdf8d,1
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe32e,3
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fdf34,3
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe0c8,3
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fdef4,1
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe25e,2
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fe31b,5
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe273,2
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fdf00,2
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fe1f0,5
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe1a0,2
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fde9b,1
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe1b6,4
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe166,2
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fe0d3,5
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fdfb2,3
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe0eb,4
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fdecc,1
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fdee8,4
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fe2db,3
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe184,5
642b85e7153ba7d0007c59ac,6456d2a93c8c44dc5a3fe326,2
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe31d,5
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fde76,4
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fe157,3
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe279,3
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe099,5
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe007,4
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fde8f,2
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fe20d,2
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe27b,2
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe29a,5
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe26c,2
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdfda,4
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fe13c,1
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe263,5
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fe31e,5
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe145,2
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe1f5,3
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fdfca,1
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fdef0,5
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe1c8,2
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fe07e,2
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe20b,4
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe2a7,5
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe12e,3
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe2b1,2
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fdf54,4
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fde70,5
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe1af,4
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe259,4
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe2f1,2
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fdfdf,2
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe2bf,4
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fdfc3,2
