_id,name,seller,image,category,brand,description,price,countInStock,rating,numReviews,notified,__v,createdAt,updatedAt
6456d2a93c8c44dc5a3fdfad,Striped Shift Dress with Waist Tie-Up,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220715/shzo/62d17db3aeb26921af7d0ccb/-473Wx593H-469176059-grey-MODEL.jpg,Dresses,TOMMY HILFIGER,"1 dress, 1 belt,Hand wash,100% Cotton.",89.975,30,0,0,[],0,2023-05-06 22:20:25.984,2023-05-06 22:20:25.984
6456d2a93c8c44dc5a3fdfae,Mid-Calf Length Slim Fit Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220622/VVff/62b30a5ff997dd03e2983ddb/-473Wx593H-461146708-multi-MODEL.jpg,Jeans,MARKS & SPENCER,"1 jeans,Machine wash,Mid Rise,100% Cotton.",26.975,30,0,0,[],0,2023-05-06 22:20:25.984,2023-05-06 22:20:25.984
6456d2a93c8c44dc5a3fdfaf,Polka-Dot Print Sheath Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220622/WyNz/62b23a41aeb26921af3e345d/-473Wx593H-464525609-white-MODEL.jpg,Dresses,MODWEE,"1 dress,90% polyester, 10% cotton,Dry clean.",44.975,30,0,0,[],0,2023-05-06 22:20:25.984,2023-05-06 22:20:25.984
6456d2a93c8c44dc5a3fdfb0,Lace Flared Skirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220606/50ks/629e149ff997dd03e265d6cf/-473Wx593H-464441493-beige-MODEL.jpg,Skirts,MELANGE BY LIFESTYLE,"1 skirts,Polyester,Machine wash.",34.975,30,0,0,[],0,2023-05-06 22:20:25.984,2023-05-06 22:20:25.984
6456d2a93c8c44dc5a3fdfb1,High Waist Slim Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220713/f7K7/62cde5d9aeb26921af773875/-473Wx593H-464642312-blue-MODEL.jpg,Jeans,NIFTY,"1 jeans,98% cotton,2% elastane,Machine wash,High Rise.",47.475,30,0,0,[],0,2023-05-06 22:20:25.984,2023-05-06 22:20:25.984
6456d2a93c8c44dc5a3fdfb2,Checks Square Neck Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220720/k6u3/62d710cff997dd03e2e11185/-473Wx593H-464676616-navy-MODEL.jpg,Dresses,MATTEO,"1 Dress,Cotton,Machine wash.",22.475,30,0,0,[],0,2023-05-06 22:20:25.984,2023-05-06 22:20:25.984
6456d2a93c8c44dc5a3fdfb3,Heathered Pencil Skirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220519/BEtc/62859534aeb26921afa3c936/-473Wx593H-469188634-grey-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,52% cotton, 48% polyester.",24.825,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfb4,Solid Relaxed Ankle Length Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220523/PeBf/628b8e05f997dd03e2157aee/-473Wx593H-464371835-blue-MODEL.jpg,Jeans,KOTTY,"1 jeans,Hand wash,Cotton Blend,Mid Rise.",21.0,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfb5,Knee-length Skater Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220617/KdL8/62ac3f48f997dd03e286323e/-473Wx593H-464458605-maroon-MODEL.jpg,Dresses,ECCITATO,"1 dress,Cotton,Machine wash cold.",47.475,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfb6,Relaxed Cropped Jeans with Fabric Belt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220530/rgnE/6294ba50f997dd03e2462953/-473Wx593H-469173993-black-MODEL.jpg,Jeans,ZRI,"1 jeans,Machine wash,Mid Rise,Denim, silk.",18.75,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfb7,Ruffled Bodycon Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220526/jfy6/628e9860f997dd03e22936ec/-473Wx593H-464386213-black-MODEL.jpg,Dresses,SHOWOFF,"1 dress,Cotton,Machine wash.",47.225,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfb8,Animal Print Fit & Flare Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220624/YRv6/62b5d30ff997dd03e29dd306/-473Wx593H-464540602-brown-MODEL.jpg,Dresses,YAMAMAY,"1 dress,Machine wash,88% polyester, 12% elastane.",107.475,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfb9,Checked Shirt Dress with Belt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220617/sNs9/62ac84b8aeb26921af36605f/-473Wx593H-464498588-black-MODEL.jpg,Dresses,GLOBUS,"1 dress, 1 belt,Machine wash,100% polyester.",60.725,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfba,Solid Ruffle Bodycon Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220618/2UvS/62ace53cf997dd03e28e6489/-473Wx593H-464506897-peach-MODEL.jpg,Dresses,PURVAJA,"1 Bodycon Dress,Hand wash,Lycra Blend.",20.125,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfbb,Printed Layered Dress with Ruffles,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220724/hblo/62dcc823f997dd03e2ee2187/-473Wx593H-464280598-multi-MODEL.jpg,Dresses,HENCEMADE,"1 dress,Cotton,Dry clean.",191.8,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfbc,Polka-Dot Print Round-Neck A-line Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220618/HusV/62acda8df997dd03e28e1642/-473Wx593H-469219127-brown-MODEL.jpg,Dresses,OXOLLOXO,"1 dress,Machine wash,Viscose.",24.5,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfbd,Ottoman Ribbed Back Slit Maxi Tube Skirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220524/Q02b/628c291df997dd03e21a58fc/-473Wx593H-469180044-green-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",29.3,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfbe,Ruched Pencil Skirt with Pleated Hem,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220601/x1zB/62972d6daeb26921af041f63/-473Wx593H-469188962-stone-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",56.775,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfbf,Velveteen Bodycon Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220601/mCBn/629740b1f997dd03e258b5f4/-473Wx593H-469222946-black-MODEL.jpg,Dresses,WKND,"1 dress,Machine wash,100% polyester.",47.9,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc0,Self-Design Chiffon A-line Skirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220523/cDwf/628b5a30aeb26921afc5e315/-473Wx593H-464330024-white-MODEL.jpg,Skirts,NEUDIS," Chiffon || Machine Wash In Cold Water With Like Colors, Do Not Bleach, Dry in Shade,Type",23.975,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc1,Solid Shirt Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220603/9FhI/629a25c6aeb26921af0cf3f5/-473Wx593H-464435029-peach-MODEL.jpg,Dresses,SHOWOFF,"1 dress,Machine wash,Cotton.",29.4,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc2,Collar-Neck A-line Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220723/7FCk/62db0979f997dd03e2ed59d6/-473Wx593H-464697844-pink-MODEL.jpg,Dresses,TWENTY DRESSES,"1 dress,Machine wash,Cotton.",52.425,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc3,Printed Tiered Dress with Insert Pocket,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220530/ODZy/62948a77f997dd03e24416be/-473Wx593H-469197725-blue-MODEL.jpg,Dresses,ONLY,"1 dress,Machine wash,100% polyester.",51.725,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc4,Mid-Rise Straight Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220531/0wT1/62952dd0aeb26921aff84f3b/-473Wx593H-464412189-blue-MODEL.jpg,Jeans,IKI CHIC,"1 jeans,Cotton,Hand wash,Mid Rise.",32.25,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc5,Bodycon Dress with Silde Slit,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220713/g56Q/62ced8d9aeb26921af77d461/-473Wx593H-464645293-cream-MODEL.jpg,Dresses,FABLE STREET,"1 dress,Cotton,Machine wash.",64.875,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc6,Printed Ruffled Sheath Dress with Tie-Up,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220611/sc3u/62a38eacf997dd03e271519a/-473Wx593H-469188005-pink-MODEL.jpg,Dresses,NA-KD,"1 dress,Machine wash,100% viscose.",79.175,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc7,A-line Dress with Ruffle Accent,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220701/3yFj/62beb58caeb26921af58b463/-473Wx593H-464501552-blue-MODEL.jpg,Dresses,FABALLEY,"1 dress,100% polyester,Machine wash.",43.75,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc8,Graphic Print A-line Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220709/CaWS/62c899c2f997dd03e2c6ed33/-473Wx593H-464614308-white-MODEL.jpg,Dresses,DELIS,"1 dress,Machine wash,Polyester.",43.425,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfc9,Polka-Dot A-line Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220722/BHzX/62d9bc09aeb26921af8e0b13/-473Wx593H-464688966-peach-MODEL.jpg,Dresses,FABLE STREET," - Color family should be peach,Package contains",79.875,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfca,Striped Shirt Dress with Front Knot,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220601/4Ldm/62972dd3f997dd03e25847f3/-473Wx593H-469222931-blue-MODEL.jpg,Dresses,WKND,"1 dress,Machine wash,65% polyester, 35% cotton.",53.225,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfcb,Floral Print Wrap-Over A-line Dress with Plunging V-neckline,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220519/3vHt/62859dabf997dd03e2ece309/-473Wx593H-469179557-orange-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,100% polyester.",62.1,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfcc,Striped V-neck Shirt Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220521/Ppsc/6287ff78f997dd03e2ff1d45/-473Wx593H-464362762-pink-MODEL.jpg,Dresses,STYLE QUOTIENT,"1 dress,Cotton,Hand wash.",19.85,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfcd,Printed Button-Down Shrug with Band Collar,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20210119/mU5O/6005e192f997dd5c40dab5e8/-473Wx593H-441107027-navy-MODEL.jpg,Overcoats,AVAASA MIX N' MATCH,"441107027001,About AVAASA MIX N' MATCH",24.0,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfce,Striped A-line Dress with Belt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220525/mOep/628d572ff997dd03e2212cc8/-473Wx593H-464383792-navy-MODEL.jpg,Dresses,NOT SO PINK,"1 dress, 1 belt,Machine wash,Poly blend.",53.975,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfcf,Geometric Pattern A-line Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220618/P205/62acefe8aeb26921af394fc1/-473Wx593H-464510837-black-MODEL.jpg,Dresses,SUTA,"1 dress,Cotton,Dry clean.",53.8,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd0,Polyester A-line Skirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220507/iF8e/62758706aeb26921af5a1d01/-473Wx593H-464294847-green-MODEL.jpg,Skirts,ATURABI,"1 skirt,Polyester,Machine wash.",25.65,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd1,Tie & Dye Straight Skirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220519/Swy3/6285a43aaeb26921afa4480e/-473Wx593H-469179417-turquoiseblue-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",24.2,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd2,A-line Dress with Belt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220618/iFQD/62ace88daeb26921af386090/-473Wx593H-464507504-mustard-MODEL.jpg,Dresses,ZINNIA,"1 dress, 1 belt,Crepe,Hand wash cold.",24.975,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd3,Straight Jeans with Insert Pockets,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220524/YSsp/628c4ca2aeb26921afccc76e/-473Wx593H-469178930-blue-MODEL.jpg,Jeans,VERO MODA,"1 jeans,Machine wash,High Rise,100% cotton.",64.475,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd4,Polka-Dot Tiered Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220713/Pz29/62cf01b0aeb26921af79058d/-473Wx593H-464647278-green-MODEL.jpg,Dresses,FABLE STREET,"1 dress,Polyester,Dry clean.",79.875,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd5,Animal Print Sheath Dress with Ruffles,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220611/5ojI/62a3a2d3aeb26921af1bfee8/-473Wx593H-469188004-multicolour-MODEL.jpg,Dresses,NA-KD,"1 dress,Machine wash,100% viscose.",79.175,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd6,Striped Shirt Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220607/qgiD/629e71f9aeb26921af1303fa/-473Wx593H-464450346-yellow-MODEL.jpg,Dresses,PINWHEEL,"1 dress,Viscose Rayon,Hand wash.",14.875,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd7,High-Rise Ankle-Length Straight Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220527/MzMg/628fe932aeb26921afe42d40/-473Wx593H-464390734-grey-MODEL.jpg,Jeans,SHOWOFF,"1 jean,Denim,Machine wash,High Rise.",38.9,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd8,High-Rise Lightly Washed Straight Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220530/61cA/6294e51ff997dd03e247d3f8/-473Wx593H-441245191-grey-MODEL.jpg,Jeans,LEE COOPER,"1 jeans,Machine wash warm,High Rise,100% cotton.",39.975,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfd9,Cotton Round-Neck Shift Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220510/YHKd/627a4dfbaeb26921af602f1d/-473Wx593H-464290991-white-MODEL.jpg,Dresses,ATURABI,"1 dress,Cotton,Machine wash.",25.0,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfda,Distressed Jeans with Semi-Elasticated Waist,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220607/gFp7/629f6268f997dd03e2689eea/-473Wx593H-469201966-orange-MODEL.jpg,Jeans,DEAL JEANS,"1 jeans,Machine wash,Mid Rise,80% cotton, 17% polyester, 3% spandex.",67.475,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfdb,Geometric Print Shrug with Bell-Sleeve,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220620/py2b/62b0b557f997dd03e291c028/-473Wx593H-464517367-navy-MODEL.jpg,Overcoats,CLOTHING DESI,"1 shrug,Machine wash,Printed,Kota doria,Poly georgette.",13.725,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfdc,Lace Front-Open Cotton Shrug,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220530/SxQZ/629503b2aeb26921aff65629/-473Wx593H-464407552-navy-MODEL.jpg,Overcoats,RUTE," Machine Wash,Fit Type",23.35,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfdd,Printed Fit & Flare Dress with Tie-Up,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220606/VZOt/629e11b8f997dd03e2657213/-473Wx593H-464441413-pink-MODEL.jpg,Dresses,R&B,"1 dress,100% rayon,Machine wash.",29.975,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfde,Strappy Skater Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220608/zVfm/62a0a63daeb26921af176566/-473Wx593H-469204743-rose-MODEL.jpg,Dresses,TRENDYOL,"1 dress,Machine wash,Woven,100% polyester.",44.35,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfdf,Striped Straight Fit Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220727/CqBk/62e04536aeb26921af9e7594/-473Wx593H-469155768-blue-MODEL.jpg,Jeans,NA-KD,"75% polyester, 25% cotton,Package contains",92.375,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe0,Skater Dress with Mandarin Collar,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220616/4MHa/62ab4943f997dd03e282904f/-473Wx593H-469207924-blue-MODEL.jpg,Dresses,LC WAIKIKI,"1 dress,Machine wash,92% polyester, 8% elastane.",23.05,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe1,V-neck Sheath Dress with Puff Sleeves,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220513/w5W6/627d7631f997dd03e2b50cda/-473Wx593H-464325297-peach-MODEL.jpg,Dresses,MARIE CLAIRE,"1 dress,Hand wash,Polyester, spandex.",27.0,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe2,Sweetheart-Neck Fit & Flared Dress with Back Cutout,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220602/yK8n/6297bf48f997dd03e259ed13/-473Wx593H-441092324-anthra-MODEL.jpg,Dresses,LABEL RITU KUMAR,"1 dress,Machine wash,Viscose & Georgette.",96.25,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe3,Solid Waist Tie Up Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220525/w8bH/628e1549f997dd03e225b316/-473Wx593H-463989389-blue-MODEL.jpg,Jeans,REA-LIZE,"PR7015008, FABRIC",20.3,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe4,Collar-Neck Top with Hem Tie-Up,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220523/TEuK/628b8e94f997dd03e2158606/-473Wx593H-464368354-white-MODEL.jpg,Tshirts,109 F,"1 top,100% rayon,Machine wash.",32.475,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe5,Typographic Print Round-Neck Tank Top,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220505/H94i/6273e31daeb26921af56a85c/-473Wx593H-464285184-yellow-MODEL.jpg,Tshirts,ZIVAME,"1 top,70% polyester , 30% cotton,Hand wash.",8.075,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe6,Polka-dotted A-line Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220617/yCEQ/62ab9915aeb26921af2e0da4/-473Wx593H-464502220-yellow-MODEL.jpg,Dresses,ZINNIA,"1 dress,Crepe,Hand wash cold.",39.975,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe7,Tie & Dye Print Round-Neck T-shirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220706/ERSR/62c54914aeb26921af6646fa/-473Wx593H-464497480-pink-MODEL.jpg,Tshirts,CURARE,"1 t-shirt,Machine wash,Pure cotton.",16.25,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe8,Lightly Washed Low-Rise Skinny Jeans,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220701/TTtz/62bdeee1f997dd03e2ac94da/-473Wx593H-469010756-blue-MODEL.jpg,Jeans,SPYKAR,"1 jeans,Machine wash cold,Low Rise,98% cotton, 2% elastane.",57.475,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfe9,High-Rise Pleated Flared Skirt,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220615/y4Bc/62a9febfaeb26921af24fdc7/-473Wx593H-460971898-yellow-MODEL.jpg,Skirts,GLAMOROUS,"1 skirt,Machine wash cold,100% polyester.",54.225,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfea,Solid Polo Neck T-shirt with Logo Branding,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220721/p6rZ/62d8aa59aeb26921af8aab46/-473Wx593H-464682737-red-MODEL.jpg,Tshirts,DELEXO,"1 t-shirt,Machine wash,Polycotton.",20.425,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfeb,Polko-Dot Print Shift Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220611/yUoV/62a3a8ffaeb26921af1c1b66/-473Wx593H-469188103-white-MODEL.jpg,Dresses,NA-KD," Relaxed Fit,Package contains",65.975,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfec,Colourblock Skinny Jeggings,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220525/d3v0/628d4c92aeb26921afd17190/-473Wx593H-464379076-grey-MODEL.jpg,Jeans,HUMMEL,"1 jeggings,58% polyamid, 29% polypropylene, 13% elastane,Machine wash,Mid Rise.",45.0,30,0,0,[],0,2023-05-06 22:20:25.985,2023-05-06 22:20:25.985
6456d2a93c8c44dc5a3fdfed,Paisley A-line Dress,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220725/1KTO/62deaed9f997dd03e2f3f8fe/-473Wx593H-464707477-pink-MODEL.jpg,Dresses,MINGLAY,"1 Dress,Poly Crepe,Machine wash cold.",30.0,30,0,0,[],0,2023-05-06 22:20:25.986,2023-05-06 22:20:25.986
6456d2a93c8c44dc5a3fdfee,Striped A-line Dress with Front Buttons,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220720/WqCm/62d70ea6aeb26921af864008/-473Wx593H-464676355-purple-MODEL.jpg,Dresses,RAREISM,"1 dress,Cotton,Hand wash.",99.975,30,0,0,[],0,2023-05-06 22:20:25.986,2023-05-06 22:20:25.986
6456d2a93c8c44dc5a3fdfef,Bootcut Jeans with Drawstring Waist,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220531/tcbd/62952d57aeb26921aff83f6b/-473Wx593H-469173992-black-MODEL.jpg,Jeans,ZRI,"1 jeans,Machine wash,Mid Rise,Denim, silk.",18.75,30,0,0,[],0,2023-05-06 22:20:25.986,2023-05-06 22:20:25.986
6456d2a93c8c44dc5a3fdff0,Heathered Skorts,64549e7366552f8480e3d21d,https://assets.ajio.com/medias/sys_master/root/20220701/Xiz7/62bf275ff997dd03e2b1bb9e/-473Wx593H-464501698-grey-MODEL.jpg,Skirts,UNITED COLORS OF BENETTON,"1 skirts,Machine wash,Polyester.",37.475,30,0,0,[],0,2023-05-06 22:20:25.986,2023-05-06 22:20:25.986
